838  234  lr 0.006462696144011149  tensor(82.1183, device='cuda:0')
0 tensor(96.5000, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
839  234  lr 0.006384894043444567  tensor(82.6700, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
840  234  lr 0.006307531146510753  tensor(81.4833, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
841  234  lr 0.0062306082322532265  tensor(84.6033, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
842  234  lr 0.006154126075284855  tensor(79.8050, device='cuda:0')
0 tensor(96.6900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
843  234  lr 0.006078085445780129  tensor(80.4117, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
844  234  lr 0.0060024871094673474  tensor(85.1617, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
845  234  lr 0.0059273318276209025  tensor(80.4917, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
846  234  lr 0.005852620357053651  tensor(81.2167, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
847  234  lr 0.005778353450109287  tensor(83.8467, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
848  234  lr 0.005704531854654721  tensor(79.9500, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
849  234  lr 0.005631156314072606  tensor(79.3200, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
850  234  lr 0.005558227567253832  tensor(82.7250, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
851  234  lr 0.005485746348590049  tensor(80.3517, device='cuda:0')
0 tensor(96.4100, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
852  234  lr 0.00541371338796633  tensor(81.5300, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
853  234  lr 0.0053421294107538105  tensor(82.8700, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
854  234  lr 0.005270995137802315  tensor(79.4667, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
855  234  lr 0.005200311285433213  tensor(83.9650, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
856  234  lr 0.00513007856543209  tensor(82.9533, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
857  234  lr 0.00506029768504166  tensor(79.1050, device='cuda:0')
0 tensor(96.4600, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
858  234  lr 0.0049909693469546105  tensor(79.5983, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
859  234  lr 0.004922094249306558  tensor(81.9567, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
860  234  lr 0.004853673085668947  tensor(81.5900, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
861  234  lr 0.004785706545042141  tensor(83.1500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
862  234  lr 0.004718195311848456  tensor(84.1550, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
863  234  lr 0.004651140065925269  tensor(82.2017, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
864  234  lr 0.00458454148251814  tensor(79.8817, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
865  234  lr 0.004518400232274078  tensor(83.1600, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
866  234  lr 0.004452716981234744  tensor(84.5350, device='cuda:0')
0 tensor(96.4800, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
867  234  lr 0.004387492390829734  tensor(81.1950, device='cuda:0')
0 tensor(96.4400, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
868  234  lr 0.004322727117869951  tensor(82.5600, device='cuda:0')
0 tensor(96.4300, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
869  234  lr 0.004258421814540991  tensor(87.1117, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
870  234  lr 0.0041945771283965205  tensor(81.2167, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
871  234  lr 0.004131193702351827  tensor(79.2233, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
872  234  lr 0.004068272174677335  tensor(80.8183, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
873  234  lr 0.004005813178992091  tensor(82.3550, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
874  234  lr 0.0039438173442575  tensor(82.2333, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
875  234  lr 0.0038822852947709378  tensor(82.5967, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
876  234  lr 0.003821217650159453  tensor(83.5233, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
877  234  lr 0.003760615025373543  tensor(84.4167, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
878  234  lr 0.0037004780306809874  tensor(79.8050, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.4900, device='cuda:0')
879  234  lr 0.0036408072716606343  tensor(84.6467, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
880  234  lr 0.003581603349196372  tensor(84.9750, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
881  234  lr 0.0035228668594710468  tensor(84.9050, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
882  234  lr 0.00346459839396045  tensor(80.8400, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
883  234  lr 0.003406798539427386  tensor(83.9767, device='cuda:0')
0 tensor(96.4500, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
884  234  lr 0.0033494678779157462  tensor(81.6650, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
885  234  lr 0.0032926069867446673  tensor(84.5000, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
886  234  lr 0.0032362164385026705  tensor(77.2267, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
887  234  lr 0.003180296801041971  tensor(82.7400, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
888  234  lr 0.0031248486374726883  tensor(83.4167, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
889  234  lr 0.003069872506157212  tensor(83.0633, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
890  234  lr 0.0030153689607045845  tensor(81.8367, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
891  234  lr 0.0029613385499648926  tensor(81.6150, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
892  234  lr 0.0029077818180237693  tensor(80.1700, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
893  234  lr 0.0028546993041969173  tensor(81.7783, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
894  234  lr 0.002802091543024671  tensor(83.2400, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
895  234  lr 0.0027499590642665775  tensor(82.7833, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
896  234  lr 0.0026983023928961406  tensor(83.9600, device='cuda:0')
0 tensor(96.5100, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
897  234  lr 0.002647122049095463  tensor(81.3133, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
898  234  lr 0.0025964185482500292  tensor(83.0183, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
899  234  lr 0.0025461924009435367  tensor(82.6467, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5200, device='cuda:0')
900  234  lr 0.002496444112952734  tensor(83.3050, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
901  234  lr 0.0024471741852423235  tensor(85.6100, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
902  234  lr 0.0023983831139599288  tensor(82.9950, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
903  234  lr 0.0023500713904311024  tensor(81.7883, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
904  234  lr 0.0023022395011543686  tensor(78.2450, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
905  234  lr 0.0022548879277963065  tensor(81.2467, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
906  234  lr 0.002208017147186736  tensor(81.6183, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
907  234  lr 0.0021616276313139227  tensor(82.7167, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
908  234  lr 0.0021157198473197416  tensor(79.7650, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
909  234  lr 0.002070294257495081  tensor(80.1900, device='cuda:0')
0 tensor(96.4700, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
910  234  lr 0.002025351319275137  tensor(78.6633, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
911  234  lr 0.0019808914852347814  tensor(84.1700, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
912  234  lr 0.0019369152030840554  tensor(84.9333, device='cuda:0')
0 tensor(96.7100, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
913  234  lr 0.0018934229156636452  tensor(79.8683, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
914  234  lr 0.0018504150609403858  tensor(84.1133, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
915  234  lr 0.001807892072002898  tensor(81.5933, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
916  234  lr 0.0017658543770572189  tensor(84.1917, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
917  234  lr 0.001724302399422456  tensor(78.3133, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
918  234  lr 0.001683236557526574  tensor(84.7767, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
919  234  lr 0.0016426572649021476  tensor(81.1100, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
920  234  lr 0.0016025649301821877  tensor(83.0583, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6800, device='cuda:0')
921  234  lr 0.0015629599570960717  tensor(84.1517, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
922  234  lr 0.0015238427444654369  tensor(82.7167, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
923  234  lr 0.0014852136862001765  tensor(78.8083, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.6600, device='cuda:0')
924  234  lr 0.0014470731712944885  tensor(82.6400, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
925  234  lr 0.0014094215838229174  tensor(83.5433, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
926  234  lr 0.001372259302936546  tensor(83.3300, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
927  234  lr 0.0013355867028591207  tensor(81.7167, device='cuda:0')
0 tensor(96.5300, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
928  234  lr 0.0012994041528833268  tensor(83.5783, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
929  234  lr 0.001263712017367036  tensor(86.4183, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
930  234  lr 0.0012285106557296478  tensor(82.7117, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
931  234  lr 0.001193800422448499  tensor(84.4533, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
932  234  lr 0.0011595816670552429  tensor(82.8200, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
933  234  lr 0.00112585473413237  tensor(82.4983, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
934  234  lr 0.0010926199633097156  tensor(81.7400, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
935  234  lr 0.0010598776892610684  tensor(84.3350, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
936  234  lr 0.00102762824170074  tensor(82.6700, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
937  234  lr 0.0009958719453803278  tensor(81.7550, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
938  234  lr 0.0009646091200853802  tensor(80.4967, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
939  234  lr 0.0009338400806321979  tensor(82.1500, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
940  234  lr 0.0009035651368646647  tensor(83.1633, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
941  234  lr 0.0008737845936511335  tensor(80.9467, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
942  234  lr 0.0008444987508813451  tensor(81.2267, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
943  234  lr 0.0008157079034633975  tensor(80.7483, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
944  234  lr 0.0007874123413208145  tensor(82.0633, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
945  234  lr 0.0007596123493895991  tensor(82.2500, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
946  234  lr 0.0007323082076153509  tensor(81.5917, device='cuda:0')
0 tensor(96.5500, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
947  234  lr 0.0007055001909504754  tensor(81.5467, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
948  234  lr 0.0006791885693514133  tensor(83.6167, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
949  234  lr 0.0006533736077758868  tensor(81.7650, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
950  234  lr 0.0006280555661802856  tensor(80.0683, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
951  234  lr 0.0006032346995169969  tensor(78.8000, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
952  234  lr 0.0005789112577318789  tensor(81.6417, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
953  234  lr 0.0005550854857617193  tensor(82.0317, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
954  234  lr 0.0005317576235317756  tensor(81.7400, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
955  234  lr 0.0005089279059533658  tensor(80.5233, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
956  234  lr 0.00048659656292148194  tensor(83.5200, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
957  234  lr 0.00046476381931251365  tensor(82.9817, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
958  234  lr 0.00044342989498194485  tensor(80.7067, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
959  234  lr 0.0004225950047621441  tensor(77.7133, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
960  234  lr 0.000402259358460233  tensor(82.1183, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
961  234  lr 0.00038242316085594923  tensor(79.9200, device='cuda:0')
0 tensor(96.5400, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
962  234  lr 0.0003630866116995757  tensor(80.6183, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
963  234  lr 0.000344249905709948  tensor(79.8867, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
964  234  lr 0.000325913232572489  tensor(84.8450, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
965  234  lr 0.00030807677693729386  tensor(81.4633, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
966  234  lr 0.00029074071841727055  tensor(80.3567, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
967  234  lr 0.0002739052315863355  tensor(77.1783, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
968  234  lr 0.000257570485977654  tensor(81.4600, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
969  234  lr 0.0002417366460819359  tensor(80.1217, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
970  234  lr 0.00022640387134577057  tensor(82.6533, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
971  234  lr 0.0002115723161700278  tensor(80.7667, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
972  234  lr 0.00019724212990830938  tensor(80.4150, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
973  234  lr 0.00018341345686543332  tensor(83.5183, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
974  234  lr 0.00017008643629596866  tensor(85.5000, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
975  234  lr 0.00015726120240288635  tensor(81.5317, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
976  234  lr 0.0001449378843361271  tensor(78.9967, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
977  234  lr 0.00013311660619138576  tensor(83.4350, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
978  234  lr 0.00012179748700879012  tensor(82.1633, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
979  234  lr 0.0001109806407717462  tensor(79.6250, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
980  234  lr 0.00010066617640578369  tensor(80.0250, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
981  234  lr 9.085419777743464e-05  tensor(80.1433, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
982  234  lr 8.15448036932176e-05  tensor(79.0017, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
983  234  lr 7.273808789862724e-05  tensor(82.4067, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5600, device='cuda:0')
984  234  lr 6.443413907720186e-05  tensor(79.2100, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
985  234  lr 5.663304084960186e-05  tensor(82.9250, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
986  234  lr 4.933487177280482e-05  tensor(83.3667, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
0 tensor(96.6000, device='cuda:0')
987  234  lr 4.2539705339295075e-05  tensor(79.8183, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
988  234  lr 3.624760997631982e-05  tensor(81.2217, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
989  234  lr 3.0458649045211895e-05  tensor(81.3217, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
990  234  lr 2.5172880840745872e-05  tensor(81.8017, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
991  234  lr 2.0390358590538505e-05  tensor(79.2800, device='cuda:0')
0 tensor(96.6700, device='cuda:0')
0 tensor(96.6400, device='cuda:0')
992  234  lr 1.61111304545436e-05  tensor(79.5683, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
993  234  lr 1.2335239524541297e-05  tensor(80.1100, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
994  234  lr 9.06272382371065e-06  tensor(80.8667, device='cuda:0')
0 tensor(96.6500, device='cuda:0')
0 tensor(96.6200, device='cuda:0')
995  234  lr 6.2936163062465855e-06  tensor(82.0983, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
996  234  lr 4.027944857032395e-06  tensor(82.2633, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.6300, device='cuda:0')
997  234  lr 2.265732291356626e-06  tensor(82.9367, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
0 tensor(96.5800, device='cuda:0')
998  234  lr 1.0069963546743832e-06  tensor(84.2083, device='cuda:0')
0 tensor(96.6100, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
999  234  lr 2.517497224463483e-07  tensor(79.7950, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5700, device='cuda:0')
1000  234  lr 0.0  tensor(82.0967, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
0 tensor(96.5900, device='cuda:0')
